Timestamp,PPoly,PBayse,SNews,OBrent,XOfficial,XParallel,XSpread,MGDP,MCPI,MRes,MDebt
2025-08-09,0.4676648258624283,0.4676648258624283,-1.2701461477598517,67.17,1529.010009765625,1534.25,5.239990234375,31098.027,323.291,40405994024.7986,21.9135766141912
2025-08-10,0.4426775279219965,0.4426775279219965,-1.168332672303796,67.17,1529.010009765625,1534.25,5.239990234375,31098.027,323.291,40405994024.7986,21.9135766141912
2025-08-11,0.5518871761270072,0.5518871761270072,-2.6735204650826567,67.36,1531.1199951171875,1534.25,3.1300048828125,31098.027,323.291,40405994024.7986,21.9135766141912
2025-08-12,0.4538049906021206,0.4538049906021206,-2.380807238889756,66.8,1534.0,1534.25,0.25,31098.027,323.291,40405994024.7986,21.9135766141912
2025-08-13,0.5473005004274937,0.5473005004274937,-1.6612045423962598,66.25,1534.0,1534.25,0.25,31098.027,323.291,40405994024.7986,21.9135766141912
2025-08-14,0.4389293925786455,0.4389293925786455,-1.18423498821603,68.12,1532.9000244140625,1534.25,1.3499755859375,31098.027,323.291,40405994024.7986,21.9135766141912
2025-08-15,0.2149365109238611,0.2149365109238611,-1.5891918336706643,67.3,1532.6400146484375,1534.25,1.6099853515625,31098.027,323.291,40405994024.7986,21.9135766141912
2025-08-16,0.5652815805563984,0.5652815805563984,-1.8259678952838063,67.3,1532.6400146484375,1534.25,1.6099853515625,31098.027,323.291,40405994024.7986,21.9135766141912
2025-08-17,0.4931384501398155,0.4931384501398155,-1.1578596302871207,67.3,1532.6400146484375,1534.25,1.6099853515625,31098.027,323.291,40405994024.7986,21.9135766141912
2025-08-18,0.5460548408971819,0.5460548408971819,-0.9058068912811807,68.18,1528.68994140625,1534.25,5.56005859375,31098.027,323.291,40405994024.7986,21.9135766141912
2025-08-19,0.3621298536001859,0.3621298536001859,-1.9835732678980933,66.62,1534.8199462890625,1534.25,-0.5699462890625,31098.027,323.291,40405994024.7986,21.9135766141912
2025-08-20,0.5159772058325955,0.5159772058325955,-2.0572237555821657,67.61,1534.9300537109375,1534.25,-0.6800537109375,31098.027,323.291,40405994024.7986,21.9135766141912
2025-08-21,0.4755265643168529,0.4755265643168529,-1.6852627478390332,68.41,1536.6600341796875,1534.25,-2.4100341796875,31098.027,323.291,40405994024.7986,21.9135766141912
2025-08-22,0.5330895455689979,0.5330895455689979,-1.2870948631982126,68.29,1537.1400146484375,1534.25,-2.8900146484375,31098.027,323.291,40405994024.7986,21.9135766141912
2025-08-23,0.5302124723782186,0.5302124723782186,-1.7886313774069007,68.29,1537.1400146484375,1534.25,-2.8900146484375,31098.027,323.291,40405994024.7986,21.9135766141912
2025-08-24,0.591282057519598,0.591282057519598,-1.717582636747629,68.29,1537.1400146484375,1534.25,-2.8900146484375,31098.027,323.291,40405994024.7986,21.9135766141912
2025-08-25,0.3633876145735062,0.3633876145735062,-1.1684215013993924,68.29,1518.72998046875,1534.25,15.52001953125,31098.027,323.291,40405994024.7986,21.9135766141912
2025-08-26,0.4617107030609781,0.4617107030609781,-1.1917389881270886,66.89,1536.5999755859375,1534.25,-2.3499755859375,31098.027,323.291,40405994024.7986,21.9135766141912
2025-08-27,0.916929061573344,0.916929061573344,-1.3826227850255233,67.75,1536.75,1534.25,-2.5,31098.027,323.291,40405994024.7986,21.9135766141912
2025-08-28,0.5082869406743765,0.5082869406743765,-0.6851253700483934,68.61,1536.27001953125,1534.25,-2.02001953125,31098.027,323.291,40405994024.7986,21.9135766141912
2025-08-29,0.4952808722972002,0.4952808722972002,-1.0454675912260307,67.83,1535.18994140625,1534.25,-0.93994140625,31098.027,323.291,40405994024.7986,21.9135766141912
2025-08-30,0.5506803156615645,0.5506803156615645,-1.0718157790766278,67.83,1535.18994140625,1534.25,-0.93994140625,31098.027,323.291,40405994024.7986,21.9135766141912
2025-08-31,0.6924064950611469,0.6924064950611469,-1.1523984510357077,67.83,1535.18994140625,1534.25,-0.93994140625,31098.027,323.291,40405994024.7986,21.9135766141912
2025-09-01,0.5245600327381216,0.5245600327381216,-2.1747461403126085,67.09,1531.489990234375,1497.29,-34.199990234375036,31098.027,324.245,40405994024.7986,21.9135766141912
2025-09-02,0.4698942367959903,0.4698942367959903,-1.2695427583479175,68.09,1529.7900390625,1497.29,-32.500039062500036,31098.027,324.245,40405994024.7986,21.9135766141912
2025-09-03,0.5923715867947014,0.5923715867947014,-0.8309939636193532,67.76,1537.2099609375,1497.29,-39.919960937500036,31098.027,324.245,40405994024.7986,21.9135766141912
2025-09-04,0.5152059976474195,0.5152059976474195,-1.5715113138007113,66.41,1539.25,1497.29,-41.960000000000036,31098.027,324.245,40405994024.7986,21.9135766141912
2025-09-05,0.5228224228426185,0.5228224228426185,-1.6124907249274356,64.92,1522.719970703125,1497.29,-25.429970703125036,31098.027,324.245,40405994024.7986,21.9135766141912
2025-09-06,0.5605902055367602,0.5605902055367602,-1.78861817172792,64.92,1522.719970703125,1497.29,-25.429970703125036,31098.027,324.245,40405994024.7986,21.9135766141912
2025-09-07,0.5632997527954114,0.5632997527954114,-2.6246896951480334,64.92,1522.719970703125,1497.29,-25.429970703125036,31098.027,324.245,40405994024.7986,21.9135766141912
2025-09-08,0.5015296092807358,0.5015296092807358,-2.212176623310163,65.44,1520.9300537109375,1497.29,-23.640053710937536,31098.027,324.245,40405994024.7986,21.9135766141912
2025-09-09,0.5214588436917023,0.5214588436917023,-2.059346275664771,67.97,1506.0899658203125,1497.29,-8.799965820312536,31098.027,324.245,40405994024.7986,21.9135766141912
2025-09-10,0.3697609616398967,0.3697609616398967,-1.7013477102020227,67.62,1504.2900390625,1497.29,-7.000039062500036,31098.027,324.245,40405994024.7986,21.9135766141912
2025-09-11,0.4915781865837228,0.4915781865837228,-2.2596131136259685,67.25,1503.530029296875,1497.29,-6.240029296875036,31098.027,324.245,40405994024.7986,21.9135766141912
2025-09-12,0.4921194904265862,0.4921194904265862,-1.5354814169492723,67.87,1503.6400146484375,1497.29,-6.350014648437536,31098.027,324.245,40405994024.7986,21.9135766141912
2025-09-13,0.3400730542319737,0.3400730542319737,-1.3420594064219504,67.87,1503.6400146484375,1497.29,-6.350014648437536,31098.027,324.245,40405994024.7986,21.9135766141912
2025-09-14,0.4684685523067927,0.4684685523067927,-2.084466861483763,67.87,1503.6400146484375,1497.29,-6.350014648437536,31098.027,324.245,40405994024.7986,21.9135766141912
2025-09-15,0.5567593209411391,0.5567593209411391,-1.4766692579241665,67.88,1500.3499755859375,1497.29,-3.0599755859375364,31098.027,324.245,40405994024.7986,21.9135766141912
2025-09-16,0.3963409989148161,0.3963409989148161,-1.7007750529308636,69.69,1498.699951171875,1497.29,-1.4099511718750364,31098.027,324.245,40405994024.7986,21.9135766141912
2025-09-17,0.4958794420424214,0.4958794420424214,-1.5251389665864146,69.19,1495.5999755859375,1497.29,1.6900244140624636,31098.027,324.245,40405994024.7986,21.9135766141912
2025-09-18,0.4807261227685467,0.4807261227685467,-1.1640982541304323,67.83,1495.81005859375,1497.29,1.4799414062499636,31098.027,324.245,40405994024.7986,21.9135766141912
2025-09-19,0.4366328713960011,0.4366328713960011,-1.1951486923840762,67.05,1495.030029296875,1497.29,2.2599707031249636,31098.027,324.245,40405994024.7986,21.9135766141912
2025-09-20,0.4927032464424254,0.4927032464424254,-1.2881028603586588,67.05,1495.030029296875,1497.29,2.2599707031249636,31098.027,324.245,40405994024.7986,21.9135766141912
2025-09-21,0.5201097325762186,0.5201097325762186,-1.1341679835612004,67.05,1495.030029296875,1497.29,2.2599707031249636,31098.027,324.245,40405994024.7986,21.9135766141912
2025-09-22,0.4783604009705711,0.4783604009705711,-1.8714650686587389,66.87,1497.199951171875,1497.29,0.09004882812496362,31098.027,324.245,40405994024.7986,21.9135766141912
2025-09-23,0.4911959784647373,0.4911959784647373,-1.887942466833858,67.96,1493.8299560546875,1497.29,3.4600439453124636,31098.027,324.245,40405994024.7986,21.9135766141912
2025-09-24,0.6172889013981454,0.6172889013981454,-1.3219631374459129,69.64,1488.22998046875,1497.29,9.060019531249964,31098.027,324.245,40405994024.7986,21.9135766141912
2025-09-25,0.5242189979395678,0.5242189979395678,-1.4838713933517504,70.48,1489.02001953125,1497.29,8.269980468749964,31098.027,324.245,40405994024.7986,21.9135766141912
2025-09-26,0.4946569711963712,0.4946569711963712,-0.2668274122644487,71.15,1490.6400146484375,1497.29,6.649985351562464,31098.027,324.245,40405994024.7986,21.9135766141912
2025-09-27,0.5359379519642496,0.5359379519642496,-0.4163995313874011,71.15,1490.6400146484375,1497.29,6.649985351562464,31098.027,324.245,40405994024.7986,21.9135766141912
2025-09-28,0.4510896319436725,0.4510896319436725,-1.7756152626466912,71.15,1490.6400146484375,1497.29,6.649985351562464,31098.027,324.245,40405994024.7986,21.9135766141912
2025-09-29,0.4504709576999115,0.4504709576999115,-1.9597507988450549,69.0,1485.22998046875,1497.29,12.060019531249964,31098.027,324.245,40405994024.7986,21.9135766141912
2025-09-30,0.3669307520714323,0.3669307520714323,-1.6313085758084294,68.52,1486.0999755859375,1497.29,11.190024414062464,31098.027,324.245,40405994024.7986,21.9135766141912
2025-10-01,0.3262198366433203,0.3262198366433203,-1.3807082292293684,66.67,1484.5,1459.04,-25.460000000000036,31422.526,324.245,40405994024.7986,21.9135766141912
2025-10-02,0.3854084683489387,0.3854084683489387,-1.1590707928685575,65.44,1484.5,1459.04,-25.460000000000036,31422.526,324.245,40405994024.7986,21.9135766141912
2025-10-03,0.30513669978998,0.30513669978998,-1.7301551815350087,66.13,1476.8699951171875,1459.04,-17.829995117187536,31422.526,324.245,40405994024.7986,21.9135766141912
2025-10-04,0.4344723250669247,0.4344723250669247,-2.1550714749787674,66.13,1476.8699951171875,1459.04,-17.829995117187536,31422.526,324.245,40405994024.7986,21.9135766141912
2025-10-05,0.3711475658942463,0.3711475658942463,-1.7870763654229054,66.13,1476.8699951171875,1459.04,-17.829995117187536,31422.526,324.245,40405994024.7986,21.9135766141912
2025-10-06,0.4490183990329492,0.4490183990329492,-1.3644981627401378,67.09,1464.0400390625,1459.04,-5.000039062500036,31422.526,324.245,40405994024.7986,21.9135766141912
2025-10-07,0.3981650857879813,0.3981650857879813,-1.3041447831694082,67.1,1471.0999755859375,1459.04,-12.059975585937536,31422.526,324.245,40405994024.7986,21.9135766141912
2025-10-08,0.3802178333074028,0.3802178333074028,-1.86116497075859,67.42,1469.550048828125,1459.04,-10.510048828125036,31422.526,324.245,40405994024.7986,21.9135766141912
2025-10-09,0.4105724665881802,0.4105724665881802,-1.241692415760269,67.23,1471.31005859375,1459.04,-12.270058593750036,31422.526,324.245,40405994024.7986,21.9135766141912
2025-10-10,0.3007529258552698,0.3007529258552698,-1.0776435341601815,64.41,1477.699951171875,1459.04,-18.659951171875036,31422.526,324.245,40405994024.7986,21.9135766141912
2025-10-11,0.4539940935549569,0.4539940935549569,-1.5165951611780712,64.41,1477.699951171875,1459.04,-18.659951171875036,31422.526,324.245,40405994024.7986,21.9135766141912
2025-10-12,0.5507425932349449,0.5507425932349449,-2.278141267091168,64.41,1477.699951171875,1459.04,-18.659951171875036,31422.526,324.245,40405994024.7986,21.9135766141912
2025-10-13,0.4881389644498179,0.4881389644498179,-1.024399986437578,64.15,1463.5400390625,1459.04,-4.500039062500036,31422.526,324.245,40405994024.7986,21.9135766141912
2025-10-14,-0.5346821697713738,-0.5346821697713738,-1.0722135722834578,63.0,1460.27001953125,1459.04,-1.2300195312500364,31422.526,324.245,40405994024.7986,21.9135766141912
2025-10-15,0.4642651296494413,0.4642651296494413,-0.4771385747375585,62.33,1459.1800537109375,1459.04,-0.14005371093753638,31422.526,324.245,40405994024.7986,21.9135766141912
2025-10-16,0.3990168252987606,0.3990168252987606,-1.275981601054175,61.08,1463.2900390625,1459.04,-4.250039062500036,31422.526,324.245,40405994024.7986,21.9135766141912
2025-10-17,0.4257545308856598,0.4257545308856598,-1.1870222394865169,61.23,1465.5699462890625,1459.04,-6.529946289062536,31422.526,324.245,40405994024.7986,21.9135766141912
2025-10-18,0.4211218468149018,0.4211218468149018,-1.307770607038403,61.23,1465.5699462890625,1459.04,-6.529946289062536,31422.526,324.245,40405994024.7986,21.9135766141912
2025-10-19,0.4671597776172339,0.4671597776172339,-1.8217696464486004,61.23,1465.5699462890625,1459.04,-6.529946289062536,31422.526,324.245,40405994024.7986,21.9135766141912
2025-10-20,0.4520418598007252,0.4520418598007252,-2.793877079532507,60.71,1469.3900146484375,1459.04,-10.350014648437536,31422.526,324.245,40405994024.7986,21.9135766141912
2025-10-21,0.4125253980049385,0.4125253980049385,-2.7028544823048937,61.0,1466.6400146484375,1459.04,-7.600014648437536,31422.526,324.245,40405994024.7986,21.9135766141912
2025-10-22,0.4433809485547005,0.4433809485547005,-2.0180354266172205,62.28,1465.6199951171875,1459.04,-6.579995117187536,31422.526,324.245,40405994024.7986,21.9135766141912
2025-10-23,0.4403594536936496,0.4403594536936496,-1.7102323044926706,66.32,1463.050048828125,1459.04,-4.010048828125036,31422.526,324.245,40405994024.7986,21.9135766141912
2025-10-24,0.3954022766997304,0.3954022766997304,-1.2680782253228775,65.8,1460.75,1459.04,-1.7100000000000364,31422.526,324.245,40405994024.7986,21.9135766141912
2025-10-25,0.2374655940961122,0.2374655940961122,-0.5921330618948619,65.8,1460.75,1459.04,-1.7100000000000364,31422.526,324.245,40405994024.7986,21.9135766141912
2025-10-26,0.3665991761869415,0.3665991761869415,-1.0763226633918046,65.8,1460.75,1459.04,-1.7100000000000364,31422.526,324.245,40405994024.7986,21.9135766141912
2025-10-27,0.2885107524780887,0.2885107524780887,-1.4487653933682596,65.52,1459.72998046875,1459.04,-0.6899804687500364,31422.526,324.245,40405994024.7986,21.9135766141912
2025-10-28,0.2859893306914254,0.2859893306914254,-0.3668614391295347,64.03,1457.75,1459.04,1.2899999999999636,31422.526,324.245,40405994024.7986,21.9135766141912
2025-10-29,0.1396496260517302,0.1396496260517302,-1.2195724437289186,65.01,1456.22998046875,1459.04,2.8100195312499636,31422.526,324.245,40405994024.7986,21.9135766141912
2025-10-30,5.304484275934165,5.304484275934165,-0.5881336232323516,65.11,1452.5,1459.04,6.539999999999964,31422.526,324.245,40405994024.7986,21.9135766141912
2025-10-31,-0.3061916121456964,-0.3061916121456964,-1.2717649735189351,65.44,1445.6600341796875,1459.04,13.379965820312464,31422.526,324.245,40405994024.7986,21.9135766141912
2025-11-01,0.2985573343635859,0.2985573343635859,-2.1037164562399404,65.44,1445.6600341796875,1443.35,-2.310034179687591,31422.526,325.063,40405994024.7986,21.9135766141912
2025-11-02,0.0269494872762608,0.0269494872762608,-3.3419298843903125,65.44,1445.6600341796875,1443.35,-2.310034179687591,31422.526,325.063,40405994024.7986,21.9135766141912
2025-11-03,-0.2849328325360519,-0.2849328325360519,-2.775550729803382,65.79,1446.6600341796875,1443.35,-3.310034179687591,31422.526,325.063,40405994024.7986,21.9135766141912
2025-11-04,1.555197407208841,1.555197407208841,-2.7795274572294053,65.04,1441.9300537109375,1443.35,1.419946289062409,31422.526,325.063,40405994024.7986,21.9135766141912
2025-11-05,-7.118719304959727,-7.118719304959727,-2.8201154993022914,63.54,1442.260009765625,1443.35,1.089990234374909,31422.526,325.063,40405994024.7986,21.9135766141912
2025-11-06,0.4930963355332856,0.4930963355332856,-2.3284242502293693,63.41,1441.9599609375,1443.35,1.390039062499909,31422.526,325.063,40405994024.7986,21.9135766141912
2025-11-07,0.4464080636621765,0.4464080636621765,-1.916602521895005,63.72,1437.6700439453125,1443.35,5.679956054687409,31422.526,325.063,40405994024.7986,21.9135766141912
2025-11-08,0.456563372043599,0.456563372043599,-2.3391396903030355,63.72,1437.6700439453125,1443.35,5.679956054687409,31422.526,325.063,40405994024.7986,21.9135766141912
2025-11-09,0.3623825642214723,0.3623825642214723,-2.885680177541655,63.72,1437.6700439453125,1443.35,5.679956054687409,31422.526,325.063,40405994024.7986,21.9135766141912
2025-11-10,0.8270359530300472,0.8270359530300472,-2.127396782196413,63.01,1435.5,1443.35,7.849999999999909,31422.526,325.063,40405994024.7986,21.9135766141912
2025-11-11,0.389160187582564,0.389160187582564,-2.280022067107718,63.86,1437.3599853515625,1443.35,5.990014648437409,31422.526,325.063,40405994024.7986,21.9135766141912
2025-11-12,0.422718179320958,0.422718179320958,-1.8697524059698567,61.88,1435.8900146484375,1443.35,7.459985351562409,31422.526,325.063,40405994024.7986,21.9135766141912
2025-11-13,0.0659892286736485,0.0659892286736485,-1.5696652013281314,62.14,1441.8299560546875,1443.35,1.520043945312409,31422.526,325.063,40405994024.7986,21.9135766141912
2025-11-14,0.4661390050120969,0.4661390050120969,-1.5905731068622035,63.45,1440.8299560546875,1443.35,2.520043945312409,31422.526,325.063,40405994024.7986,21.9135766141912
2025-11-15,1.285338470224066,1.285338470224066,-1.939720792495313,63.45,1440.8299560546875,1443.35,2.520043945312409,31422.526,325.063,40405994024.7986,21.9135766141912
2025-11-16,0.6092932949236318,0.6092932949236318,-1.3791891229424615,63.45,1440.8299560546875,1443.35,2.520043945312409,31422.526,325.063,40405994024.7986,21.9135766141912
2025-11-17,-1.9000432773560008,-1.9000432773560008,-2.5147522757365057,63.16,1440.280029296875,1443.35,3.069970703124909,31422.526,325.063,40405994024.7986,21.9135766141912
2025-11-18,0.5033438649166921,0.5033438649166921,-2.8820929097274166,64.86,1444.550048828125,1443.35,-1.200048828125091,31422.526,325.063,40405994024.7986,21.9135766141912
2025-11-19,0.3913450755142487,0.3913450755142487,-3.0823414414656414,63.78,1444.0,1443.35,-0.650000000000091,31422.526,325.063,40405994024.7986,21.9135766141912
